# Directed graph: G_er.txt_5000.txt 
# Nodes: 5000 Edges: 25000
# FromNodeId	ToNodeId
4324	1608
4324	1921
4324	2721
4324	2926
4325	290
4325	1274
4325	2624
4325	3361
4325	3412
4325	3847
4325	4284
4326	1711
4326	2186
4326	3684
4326	3818
4326	4094
4326	4828
4327	414
4327	488
4327	603
4327	3732
4327	4609
4328	1218
4328	1807
4328	2394
4328	2460
4328	2843
4328	4058
4328	4541
4329	224
4329	1136
4329	3158
4329	4280
4330	415
4330	1054
4330	1411
4330	2339
4330	2499
4330	4533
4331	929
4331	933
4331	1035
4331	1747
4331	3282
4331	4002
4331	4845
4332	3269
4332	3315
4332	3336
4332	3981
4333	2847
4333	2890
4333	3526
4333	4296
4333	4703
4333	4786
4333	4799
4333	4909
4334	600
4334	1244
4334	3608
4334	3727
4335	369
4335	1229
4335	3200
4336	326
4336	388
4336	908
4336	2458
4336	2558
4336	3257
4336	3340
4336	3761
4336	4805
4337	2844
4337	4225
4337	4825
4338	4792
4339	47
4339	128
4339	547
4339	943
4339	1778
4339	3046
4339	3186
4339	4768
4340	467
4340	683
4340	3124
4340	4352
4340	4661
4341	2019
4341	2943
4341	3037
4341	3905
4341	4298
4341	4326
4341	4532
4342	655
4342	1300
4342	1734
4342	3215
4342	3439
4342	3917
4342	4473
4342	4630
4343	87
4343	3620
4343	4253
4343	4380
4344	313
4344	1935
4344	3870
4344	4978
4345	565
4345	603
4345	1518
4345	3075
4346	171
4346	1204
4346	2723
4346	3226
4346	3874
4346	4084
4347	746
4347	1596
4347	2708
4347	4855
4348	721
4348	759
4348	4464
4349	1427
4349	3678
4350	1360
4350	2722
4350	2988
4350	4158
4350	4264
4350	4320
4351	7
4351	184
4351	378
4351	480
4351	4167
4351	4300
4351	4635
4351	4741
4352	2209
4352	3625
4353	383
4353	1992
4353	2365
4353	3510
4353	3731
4353	3744
4354	454
4354	2759
4354	3971
4354	4588
4355	310
4355	540
4355	1995
4355	2014
4355	2307
4355	2330
4355	2340
4355	3024
4355	3815
4355	4465
4355	4484
4356	242
4356	259
4356	1111
4356	1411
4356	1854
4356	2762
4356	2866
4356	2990
4357	811
4357	863
4357	4778
4358	395
4358	495
4358	573
4358	802
4358	1682
4358	2135
4358	3665
4359	547
4359	2822
4360	255
4360	935
4360	4027
4361	247
4361	654
4361	1368
4361	1730
4361	1875
4361	2600
4361	4379
4361	4586
4362	1991
4362	3014
4362	4530
4363	511
4363	1347
4363	1978
4363	3444
4363	3557
4363	3794
4364	1014
4364	2059
4364	2389
4364	2954
4364	3245
4364	4090
4364	4918
4365	778
4365	832
4365	1922
4365	1992
4365	2581
4365	3815
4366	578
4366	1102
4366	2291
4366	3188
4366	3407
4366	3693
4366	4751
4367	452
4367	807
4367	1047
4367	3687
4367	3888
4367	4352
4367	4779
4368	2205
4368	3135
4368	3542
4368	4466
4369	16
4369	122
4369	1021
4369	1085
4369	1804
4369	3395
4369	4169
4369	4722
4371	397
4371	1106
4371	3167
4371	4790
4372	3238
4372	3773
4373	1037
4373	1274
4373	1820
4373	2435
4374	1886
4374	4049
4374	4301
4374	4754
4375	750
4375	853
4375	2515
4375	2764
4375	3040
4375	3922
4375	4292
4376	344
4376	368
4376	472
4376	2142
4376	2763
4376	4034
4376	4300
4376	4572
4376	4726
4377	1472
4377	2536
4378	326
4378	983
4378	2251
4378	2466
4378	2506
4378	2698
4378	2704
4379	138
4379	1180
4379	2333
4379	2867
4379	3654
4380	945
4380	1877
4380	2727
4380	2855
4380	3232
4380	3450
4380	4101
4380	4486
4380	4877
4381	74
4381	132
4381	383
4381	693
4381	2003
4381	2504
4381	2711
4381	2866
4381	3003
4381	3622
4381	4208
4382	2803
4382	3325
4382	3840
4383	114
4383	181
4383	493
4383	2232
4383	3879
4384	1330
4384	1535
4384	2329
4384	2833
4384	3104
4384	4264
4384	4993
4385	153
4385	3650
4385	3698
4385	3895
4386	351
4386	1708
4387	14
4387	563
4387	2249
4387	3068
4387	3333
4387	4405
4388	1052
4388	2472
4388	3242
4388	3373
4388	4395
4388	4514
4389	2993
4390	296
4390	441
4390	2003
4390	2181
4390	2438
4390	4716
4391	504
4391	938
4391	3802
4391	3834
4391	3843
4391	4464
4392	567
4392	3872
4392	4958
4393	1096
4393	1496
4393	2647
4393	3010
4393	3590
4393	3849
4393	3902
4393	4789
4394	1391
4394	1901
4394	3480
4394	3492
4395	169
4395	474
4395	629
4395	2751
4395	2885
4395	3065
4395	3455
4396	2536
4396	3179
4396	3363
4396	3617
4397	2985
4397	3924
4397	4267
4397	4384
4398	4007
4399	262
4399	688
4399	1358
4399	4752
4400	1671
4400	2165
4401	645
4401	1220
4401	2166
4401	4711
4401	4974
4402	344
4402	1047
4402	3488
4402	3679
4403	2011
4403	2399
4404	628
4404	776
4404	788
4404	1066
4404	1345
4404	1695
4404	2096
4404	3452
4405	1583
4405	4731
4406	262
4406	1260
4406	2896
4406	3163
4406	3672
4406	4068
4407	2598
4407	4593
4408	45
4408	1185
4408	1270
4408	2507
4408	3175
4408	3358
4408	3742
4408	3954
4408	4716
4409	1395
4409	1741
4409	2209
4409	3150
4409	4394
4409	4949
4410	1364
4410	1638
4410	4943
4411	163
4411	658
4411	1417
4411	1714
4411	3407
4412	398
4412	1064
4412	3503
4412	4885
4413	1160
4413	3013
4413	4670
4413	4735
4414	66
4414	1175
4414	1302
4414	1554
4414	3988
4414	4159
4415	104
4415	2086
4415	4168
4415	4634
4415	4816
4416	359
4416	409
4416	818
4416	836
4416	1330
4416	1639
4416	2260
4416	2661
4416	2875
4416	3459
4416	3665
4416	3695
4417	496
4417	1530
4417	1791
4417	3737
4418	76
4418	341
4418	641
4418	728
4418	1454
4418	2344
4419	975
4419	1251
4419	3749
4420	2170
4420	2647
4420	2954
4420	4218
4421	2176
4421	4683
4422	990
4422	1443
4422	1679
4422	2030
4422	4598
4423	723
4423	2581
4423	2665
4423	2693
4423	3341
4423	4634
4423	4888
4424	2458
4425	319
4425	2552
4425	2619
4425	3827
4426	588
4426	831
4426	1176
4426	4582
4427	603
4427	857
4427	1252
4427	1645
4427	2249
4428	287
4428	497
4428	530
4428	644
4428	977
4428	1028
4428	1439
4428	2875
4428	4833
4428	4915
4429	1066
4429	2550
4430	209
4430	964
4430	1391
4430	3175
4430	3759
4430	4586
4431	754
4431	1457
4431	1817
4431	4262
4431	4600
4431	4809
4432	3022
4432	3279
4433	877
4433	4295
4434	2145
4434	2976
4434	3580
4435	480
4435	658
4435	1599
4435	2798
4435	4128
4435	4314
4436	8
4436	702
4436	799
4436	1317
4436	2467
4436	2690
4436	3036
4436	3964
4437	1516
4438	633
4438	799
4438	2799
4438	2899
4438	3981
4439	140
4439	1252
4439	2725
4439	3187
4439	3439
4439	3556
4439	4526
4439	4790
4440	907
4440	4120
4441	1483
4441	1697
4441	2018
4441	2495
4441	2497
4441	2761
4441	4444
4442	1129
4442	1166
4442	1551
4442	1613
4442	1962
4442	2254
4442	2421
4442	2972
4442	3068
4442	4476
4443	248
4443	1503
4443	1964
4443	2862
4443	3369
4443	4629
4443	4938
4444	793
4444	2189
4444	2510
4444	2637
4444	3212
4444	3837
4444	4877
4445	3268
4445	3275
4445	4216
4445	4688
4446	407
4446	2186
4446	3758
4447	930
4447	1273
4447	1366
4447	3752
4447	4813
4448	918
4448	1331
4448	1593
4448	4100
4448	4508
4449	23
4449	1033
4449	1480
4449	1644
4449	3677
4449	3763
4449	4001
4449	4033
4449	4617
4450	2267
4450	3301
4450	4328
4451	507
4451	921
4451	1668
4451	3006
4452	492
4452	1752
4452	2105
4452	3929
4453	31
4453	125
4453	1043
4453	1220
4453	1769
4453	3195
4453	3991
4453	4202
4454	339
4454	2357
4454	4581
4455	79
4455	234
4455	275
4455	1485
4455	3023
4455	3111
4455	4604
4456	3866
4456	4113
4458	1210
4458	1383
4458	1732
4458	1814
4458	2008
4458	2999
4458	3578
4458	4349
4459	698
4459	705
4459	1447
4459	2178
4459	2585
4459	2713
4459	2937
4459	3231
4459	3261
4459	3826
4460	1843
4460	4991
4461	456
4461	518
4461	4798
4462	518
4462	796
4462	4858
4463	511
4463	3578
4463	4458
4464	208
4464	563
4464	1583
4464	4521
4464	4966
4465	1309
4465	1614
4465	1680
4465	2273
4465	4640
4465	4806
4466	311
4466	1614
4466	4738
4466	4905
4467	4797
4468	888
4468	1018
4468	2099
4469	35
4469	708
4469	2118
4469	2343
4469	3963
4470	664
4470	2568
4471	42
4471	450
4471	494
4471	1304
4471	1615
4471	4847
4471	4964
4472	3038
4472	4930
4473	1174
4473	1659
4473	3136
4473	3212
4473	4345
4474	2003
4474	2023
4474	2666
4474	3689
4474	4355
4474	4591
4475	333
4475	3135
4476	1264
4476	2007
4476	3635
4476	4036
4476	4377
4477	2457
4477	4084
4477	4154
4478	543
4478	1750
4478	3029
4478	3665
4478	4719
4479	220
4479	590
4479	671
4479	945
4479	1333
4479	1522
4479	1779
4479	2088
4479	2194
4480	1000
4480	1201
4480	2269
4480	2562
4480	4659
4480	4866
4481	793
4481	4181
4482	195
4482	748
4482	1953
4482	2818
4482	3730
4483	573
4483	942
4483	1959
4483	2195
4483	2302
4484	971
4484	1536
4484	2719
4485	718
4485	1408
4485	1620
4485	2475
4485	3354
4486	926
4486	1238
4486	1696
4486	2898
4486	3396
4486	3911
4486	4413
4487	772
4487	4547
4487	4952
4488	789
4488	1015
4488	1582
4488	2260
4488	4484
4488	4694
4489	306
4489	601
4489	986
4489	1613
4489	3644
4489	3971
4490	187
4490	248
4490	848
4490	1206
4490	3027
4491	2808
4491	3854
4491	4325
4492	2629
4493	1161
4493	2309
4493	3983
4494	878
4494	4440
4494	4472
4495	1164
4495	3437
4495	4348
4495	4528
4496	939
4496	2643
4496	3106
4496	3138
4496	4213
4496	4425
4497	740
4497	3072
4497	4258
4498	2250
4498	3258
4498	3287
4498	3722
4498	3864
4499	1277
4499	2012
4499	3921
4500	205
4500	1659
4500	2215
4500	4152
4501	2108
4501	2494
4501	2572
4501	4624
4502	359
4502	389
4502	739
4502	3676
4502	4203
4502	4426
4503	767
4503	3281
4503	3937
4504	1031
4504	2174
4504	2684
4504	2708
4505	1542
4505	2305
4505	4397
4506	139
4506	227
4506	643
4506	1003
4506	1210
4506	1548
4506	3288
4506	3363
4506	3828
4506	3926
4507	574
4507	737
4507	2281
4507	2705
4507	3878
4508	966
4508	1874
4508	2630
4508	4432
4509	56
4509	1803
4509	3637
4509	3982
4509	4210
4510	255
4510	416
4510	698
4510	754
4510	1414
4510	1572
4510	1575
4511	756
4511	3100
4511	3604
4512	372
4512	2750
4512	2754
4512	2759
4512	3930
4512	4738
4513	1138
4513	1529
4513	3210
4514	1364
4514	3053
4515	2491
4515	4201
4515	4617
4516	2145
4516	2698
4516	3358
4516	3725
4517	947
4517	1819
4517	3022
4517	3903
4518	46
4518	540
4518	3409
4518	4441
4518	4462
4518	4692
4519	472
4519	860
4519	1381
4519	1768
4519	3585
4519	3889
4519	4529
4520	1502
4520	3477
4521	858
4521	897
4521	1249
4521	1498
4521	1813
4521	4880
4522	78
4522	831
4522	1550
4522	2799
4522	3188
4523	985
4523	3369
4523	3434
4523	3728
4523	4021
4523	4083
4524	920
4524	2370
4524	2654
4524	2699
4524	3126
4524	3781
4524	4010
4524	4229
4525	1499
4526	821
4526	1207
4526	2900
4526	3196
4526	4142
4526	4254
4527	220
4527	231
4527	362
4527	607
4527	1328
4527	1621
4527	3698
4528	831
4528	858
4528	1147
4528	2903
4528	3379
4528	3530
4528	4129
4529	1359
4529	1556
4529	2384
4529	2501
4529	2916
4529	3063
4529	3201
4529	4772
4530	1912
4530	3634
4530	3675
4530	4262
4530	4396
4531	2086
4531	2994
4531	3310
4531	4214
4531	4924
4532	65
4532	938
4532	2223
4532	2564
4532	4342
4532	4834
4533	309
4533	2595
4533	3904
4534	48
4534	485
4534	1397
4534	1501
4534	1839
4534	2538
4534	3441
4534	4987
4535	1546
4536	67
4536	1519
4536	1863
4536	4752
4537	846
4537	1395
4537	1889
4537	2251
4537	3959
4538	1430
4538	2170
4538	3114
4538	4537
4539	787
4539	1321
4539	2995
4539	2997
4539	3178
4540	1341
4540	1354
4540	1681
4540	2063
4540	2502
4540	3311
4540	3630
4540	3990
4540	4322
4541	1973
4541	2447
4541	3513
4542	88
4542	561
4542	1956
4542	2220
4542	2642
4542	3301
4542	4832
4543	321
4543	881
4543	1043
4543	3752
4543	3983
4543	4130
4543	4570
4544	321
4544	1779
4544	2196
4544	4709
4544	4725
4545	863
4545	1279
4545	2723
4545	3621
4545	4404
4546	138
4546	741
4546	1106
4546	1740
4546	1759
4546	2904
4546	3960
4546	4860
4547	113
4547	1226
4547	1923
4547	2146
4547	2365
4547	2678
4547	3232
4547	4489
4547	4973
4548	588
4548	677
4548	1131
4548	1212
4548	2215
4548	3562
4548	3945
4548	4221
4548	4827
4549	2020
4549	3282
4549	3724
4549	3896
4550	246
4550	466
4550	3126
4550	3913
4550	4516
4551	356
4551	1671
4551	2663
4551	2775
4551	3726
4551	4248
4552	1353
4552	2298
4552	2711
4552	3016
4552	3849
4552	4701
4552	4818
4553	240
4553	324
4553	1384
4553	1978
4554	1457
4554	2189
4554	2907
4554	4256
4555	2763
4555	4169
4556	250
4556	803
4556	1358
4556	2540
4556	3179
4556	3191
4556	4693
4557	1746
4557	2099
4557	2408
4557	2525
4557	3017
4557	3237
4557	3308
4557	4014
4557	4406
4557	4880
4558	1111
4558	1978
4558	2576
4558	2599
4558	4502
4558	4571
4559	2084
4559	2105
4559	3784
4559	4315
4560	413
4560	761
4560	3107
4560	4489
4561	472
4561	714
4561	3608
4561	4271
4562	462
4562	1529
4562	1747
4562	1968
4562	1974
4562	2205
4562	2285
4562	2735
4562	2784
4562	3529
4562	4233
4563	1914
4563	3356
4563	4147
4563	4831
4564	2128
4564	2167
4564	2185
4564	2361
4564	2455
4564	2937
4564	3584
4564	4150
4565	1551
4565	2317
4566	485
4566	1123
4566	2116
4566	2517
4566	2995
4566	3342
4567	1502
4567	2001
4567	2375
4567	4332
4568	363
4568	780
4568	1021
4568	1571
4568	2567
4568	3514
4569	2909
4570	1146
4570	1991
4570	2638
4570	2727
4570	4346
4570	4359
4570	4597
4570	4873
4571	199
4571	867
4571	1912
4571	2528
4571	3465
4571	3892
4571	4109
4572	165
4572	1094
4572	1523
4572	2556
4572	2997
4572	3026
4572	4149
4572	4333
4573	1485
4573	2139
4573	4050
4573	4105
4574	297
4574	2050
4574	2319
4574	2570
4574	2836
4574	3815
4574	4253
4575	183
4575	671
4575	1494
4575	2217
4576	3958
4577	153
4577	507
4577	603
4577	1274
4577	2780
4577	2853
4577	3327
4577	3963
4577	4201
4577	4613
4577	4963
4578	1069
4578	1162
4578	2585
4578	3188
4578	3972
4579	277
4579	442
4579	478
4579	1039
4579	1984
4579	2208
4579	3366
4579	3749
4580	315
4580	2300
4580	2407
4580	2747
4580	4095
4580	4504
4581	659
4581	1117
4581	1207
4581	2138
4581	2546
4581	3890
4581	4518
4582	1713
4582	2445
4582	3554
4583	937
4583	1170
4583	4856
4584	358
4584	1282
4584	2176
4584	2386
4585	252
4585	868
4585	1179
4585	2600
4585	3283
4585	4904
4586	1591
4586	4114
4587	347
4587	501
4587	1158
4588	141
4588	946
4588	1153
4588	1739
4588	1768
4588	2241
4588	2260
4588	2856
4588	2923
4588	3224
4589	127
4589	379
4589	1116
4589	1654
4589	1663
4589	2515
4589	4673
4590	538
4590	1301
4590	2453
4590	4353
4590	4997
4591	163
4591	1022
4591	1454
4591	2930
4591	4954
4592	970
4592	1778
4592	3421
4592	4195
4593	1476
4593	1780
4593	2342
4593	4460
4593	4774
4594	1857
4594	2157
4594	3069
4594	3134
4594	3915
4594	4405
4595	1508
4595	2636
4595	2985
4595	4357
4595	4821
4596	1352
4596	2255
4596	3079
4596	3594
4596	3669
4596	4691
4597	1335
4597	3472
4597	3669
4597	4468
4598	598
4598	1930
4598	2866
4598	4262
4598	4710
4599	126
4599	200
4599	2487
4599	2636
4599	2700
4599	4909
4600	309
4600	1246
4600	1286
4600	1446
4600	1944
4600	2923
4600	3004
4600	3082
4600	3152
4600	3493
4600	3566
4600	3739
4600	4385
4600	4821
4601	1412
4601	2642
4601	2974
4601	4367
4602	1091
4602	2830
4602	3529
4602	4835
4603	315
4603	2139
4603	2566
4604	16
4604	459
4604	1197
4604	1994
4604	2398
4604	3262
4604	4076
4605	141
4605	389
4605	711
4605	1150
4605	2166
4605	3743
4606	2620
4606	3234
4607	1968
4607	2048
4607	3550
4607	4267
4608	263
4608	688
4608	2067
4608	3006
4608	4195
4609	1042
4609	1324
4609	1804
4609	2715
4609	2859
4609	3019
4609	4385
4609	4616
4610	410
4610	1586
4610	1745
4610	1910
4610	2528
4610	2942
4610	3048
4611	195
4611	438
4611	522
4611	769
4611	1874
4611	2350
4611	2396
4612	159
4612	1393
4612	1688
4612	1908
4612	1981
4612	4585
4613	3854
4613	4133
4613	4591
4614	2106
4614	2410
4614	2421
4614	2662
4614	2888
4614	3287
4614	4568
4615	769
4615	972
4615	1353
4615	2164
4615	2473
4615	2832
4615	3572
4615	3876
4616	1167
4616	3843
4616	4148
4617	2399
4617	3132
4617	4162
4617	4316
4617	4380
4618	88
4618	866
4618	1303
4618	1595
4618	2273
4618	3295
4619	584
4619	647
4619	3748
4619	3772
4620	950
4620	2677
4620	3027
4620	3263
4620	4652
4620	4980
4621	1914
4621	4314
4621	4680
4622	3749
4622	4820
4623	84
4623	134
4623	926
4623	1242
4623	1804
4623	2744
4623	2900
4623	2949
4623	4400
4624	1380
4624	2156
4624	4553
4625	1181
4625	1407
4625	1556
4625	4446
4625	4749
4626	77
4626	1091
4626	1389
4626	1795
4626	2553
4626	2800
4626	3266
4626	4627
4626	4905
4627	560
4627	2043
4627	2342
4627	2535
4627	2774
4627	3047
4627	3121
4627	3352
4627	4015
4627	4584
4627	4692
4628	276
4628	1327
4628	1718
4628	1917
4628	3705
4628	4333
4628	4780
4628	4907
4629	1386
4629	2569
4629	4263
4630	1171
4630	2096
4630	3525
4631	115
4631	577
4631	1289
4631	2382
4631	2676
4631	2779
4631	3712
4631	4574
4632	2277
4632	3071
4632	3740
4632	3886
4632	4262
4633	116
4633	1113
4633	1237
4633	3289
4633	3329
4633	3743
4633	4324
4633	4918
4634	1395
4634	2395
4634	2656
4634	3018
4635	595
4635	1424
4635	3164
4635	4256
4636	959
4636	1896
4636	2895
4636	3024
4636	3026
4636	3471
4636	4492
4637	1474
4637	2402
4637	2795
4637	4130
4637	4407
4637	4973
4637	4983
4638	3267
4639	159
4639	373
4639	2590
4639	3034
4639	3775
4639	4548
4639	4920
4639	4993
4640	1426
4640	2284
4640	4049
4640	4316
4640	4744
4640	4965
4641	705
4641	2035
4641	2241
4642	2203
4642	2241
4642	2328
4642	4218
4642	4746
4642	4891
4643	948
4643	1024
4643	3174
4643	3182
4643	3257
4643	4270
4643	4940
4644	1431
4644	2416
4644	2985
4644	3058
4644	3275
4645	245
4645	834
4645	1058
4645	1563
4645	1862
4645	1887
4645	2197
4645	4261
4645	4387
4646	256
4646	1504
4646	1567
4646	2092
4646	2677
4646	2715
4646	3189
4646	3271
4646	3712
4646	4073
4646	4463
4647	475
4647	1355
4647	1737
4647	1820
4647	2564
4647	2969
4649	1604
4649	3570
4649	4660
4650	387
4650	2296
4650	2876
4650	4117
4651	542
4651	1141
4651	1283
4651	1435
4652	58
4652	214
4652	300
4652	2790
4652	3530
4652	3694
4653	1708
4653	3568
4653	4355
4654	665
4654	1427
4654	1770
4654	2544
4654	3331
4654	3788
4654	4060
4655	965
4655	1013
4655	1261
4655	2142
4655	4550
4656	594
4656	1937
4656	2039
4656	2429
4656	2769
4656	2859
4656	2868
4656	3209
4656	4553
4657	288
4657	304
4657	663
4657	1188
4657	3658
4657	3810
4657	4585
4658	1911
4658	2330
4658	3181
4658	3448
4659	3979
4660	975
4660	1367
4660	1404
4660	3896
4660	4240
4661	696
4661	1966
4661	2255
4661	3472
4661	4058
4661	4618
4661	4775
4662	1556
4662	2459
4662	2478
4663	809
4663	836
4663	2550
4663	2728
4663	3161
4664	1379
4664	1621
4664	2151
4664	2268
4664	2732
4664	3531
4664	3704
4665	121
4665	805
4665	1360
4665	1806
4665	3131
4665	4277
4666	328
4666	344
4666	653
4666	1288
4666	1741
4666	2678
4666	2899
4666	3223
4667	1081
4667	3582
4667	4730
4668	597
4668	907
4668	1906
4668	2020
4668	2209
4668	3308
4669	766
4669	3001
4670	293
4670	976
4670	2726
4670	4132
4670	4874
4671	884
4671	2061
4671	3975
4672	1118
4673	3998
4673	4720
4674	1411
4674	1810
4674	2537
4674	3568
4674	3624
4674	3625
4674	4128
4674	4248
4674	4364
4674	4409
4675	2200
4675	3419
4676	697
4676	751
4676	3853
4676	4885
4677	2018
4677	2283
4677	2825
4677	4487
4678	792
4678	1794
4678	1900
4678	3787
4679	1274
4679	2336
4679	2478
4679	2520
4679	2612
4679	3050
4679	3619
4679	4054
4680	3681
4681	866
4681	982
4681	1382
4681	3300
4681	4735
4682	1256
4682	1504
4682	2062
4682	2880
4682	4711
4682	4985
4683	1118
4683	1190
4683	2881
4683	3027
4684	1662
4684	2581
4684	2733
4684	3723
4684	4618
4685	858
4685	1628
4685	1678
4685	1795
4685	1880
4685	4461
4686	1901
4686	3351
4686	3476
4687	4417
4688	537
4688	1293
4688	1922
4688	2716
4689	1268
4689	1945
4689	2361
4689	3792
4689	3958
4690	579
4690	1294
4690	2740
4690	3152
4690	3397
4690	3493
4690	4586
4690	4873
4691	140
4691	1072
4691	1096
4691	2447
4691	2938
4691	3031
4691	4339
4692	1323
4692	3235
4692	3336
4693	2269
4693	2587
4693	3456
4693	4726
4694	750
4694	1340
4694	2692
4694	4458
4695	2785
4695	3069
4695	3376
4695	4906
4696	573
4696	637
4696	1695
4696	3193
4696	3613
4697	145
4697	347
4697	2408
4697	2555
4697	2775
4697	3627
4697	4349
4698	4611
4698	4613
4699	1554
4699	1947
4699	3958
4699	4708
4700	836
4700	2536
4700	2561
4700	3433
4700	3531
4700	4792
4701	1078
4701	2570
4701	2788
4701	2951
4701	3166
4701	3315
4701	4116
4702	268
4702	787
4702	861
4702	2113
4702	2672
4702	2796
4702	3252
4702	4442
4703	1354
4703	1924
4703	2056
4703	2859
4703	3636
4703	3658
4703	4182
4704	1213
4704	1611
4704	3596
4704	4591
4705	540
4705	1060
4705	1256
4705	1682
4706	244
4706	785
4706	2383
4706	3430
4706	3466
4706	4124
4706	4615
4707	663
4707	812
4707	2275
4707	2998
4707	4999
4708	4748
4709	876
4709	1139
4709	1762
4709	4074
4710	207
4710	218
4710	1059
4710	1424
4710	3477
4710	3806
4711	1744
4711	2327
4711	2572
4711	3702
4711	4095
4712	317
4712	1793
4712	3391
4712	3661
4713	1090
4713	1580
4713	1713
4713	2192
4713	3444
4713	4566
4714	1142
4714	2660
4714	2856
4714	4062
4714	4317
4715	1692
4715	2003
4715	3032
4715	4668
4716	500
4716	3558
4716	3672
4716	3875
4716	4726
4717	1055
4717	1258
4717	1602
4717	2102
4717	3002
4717	3421
4718	149
4718	4020
4719	563
4719	1169
4719	2065
4719	3776
4720	869
4720	1136
4720	1962
4720	2703
4720	2973
4720	3086
4720	4026
4721	1706
4721	3801
4721	3966
4722	72
4722	890
4722	941
4722	1192
4722	2094
4722	2569
4722	3485
4723	660
4723	1708
4723	2616
4723	4289
4724	1465
4724	2437
4724	3938
4724	4597
4725	105
4725	779
4725	878
4725	1398
4725	1853
4725	1981
4725	3162
4725	3877
4726	1486
4726	2552
4726	3832
4726	4033
4726	4351
4726	4460
4726	4827
4727	78
4727	499
4727	1357
4727	1716
4728	60
4728	2489
4728	2624
4728	3873
4729	119
4729	395
4729	631
4729	1517
4729	2999
4730	522
4730	2323
4730	2906
4730	3911
4730	4754
4731	469
4731	881
4731	984
4731	1427
4731	1685
4731	3213
4731	4503
4731	4800
4732	362
4732	2655
4732	2694
4732	3444
4732	4273
4732	4697
4733	518
4733	1576
4733	2251
4733	2344
4733	3234
4733	3415
4733	4110
4733	4739
4734	150
4734	158
4734	385
4734	791
4734	1249
4734	2572
4734	4393
4735	2192
4735	3936
4736	377
4736	1774
4736	1859
4736	3876
4737	560
4737	816
4737	2347
4737	2445
4737	2617
4738	2267
4738	3782
4738	4728
4739	449
4739	855
4739	1335
4739	1477
4739	1494
4739	3282
4740	1098
4740	1178
4740	2605
4740	4895
4741	2518
4741	2790
4741	3943
4742	2567
4742	2626
4743	249
4743	258
4743	483
4743	1623
4743	3141
4743	3289
4743	3632
4744	1440
4744	4222
4745	459
4745	823
4745	1070
4745	2212
4745	2749
4745	3059
4746	584
4746	672
4746	932
4746	2169
4746	2210
4746	2841
4746	4568
4746	4616
4746	4763
4746	4878
4747	1399
4748	403
4748	860
4748	2014
4748	3848
4748	4859
4749	2299
4749	3992
4750	30
4750	692
4750	956
4750	1415
4751	722
4751	4497
4752	238
4752	1458
4752	2380
4752	2807
4752	2998
4752	3526
4752	3770
4752	4346
4753	2602
4753	3628
4754	2725
4754	2852
4754	3788
4754	4786
4755	202
4755	1261
4755	1311
4755	2577
4755	2655
4755	2875
4755	3398
4755	3902
4755	4040
4755	4817
4756	1868
4756	1924
4756	2191
4756	2994
4756	4593
4757	541
4757	1736
4757	2857
4757	3924
4757	4484
4758	2056
4758	2114
4758	3472
4758	3690
4758	4124
4758	4953
